# t elapsed average(elapsed) variance(elapsed) overhead average(overhead) variance(overhead) progress ETA
0.00914675 0.052843 0.0574012 0.0845758 2.90014e-05 0.000133209 1.52446 4764.72
0.00915387 0.051698 0.0573968 0.0845101 4.10005e-05 0.000133131 1.52564 4764.29
0.00916098 0.050639 0.0573915 0.0844444 2.59504e-05 0.00013306 1.52683 4763.8
0.0091681 0.047556 0.0573839 0.0843789 3.49991e-05 0.000132982 1.52802 4763.11
0.00917522 0.044192 0.0573736 0.0843136 1.50055e-05 0.000132889 1.5292 4762.2
0.00918234 0.046476 0.0573652 0.0842483 1.60038e-05 0.000132803 1.53039 4761.44
0.00918946 0.053143 0.0573619 0.0841831 4.29973e-05 0.000132732 1.53158 4761.11
0.00919657 0.048087 0.0573547 0.084118 3.50028e-05 0.000132654 1.53276 4760.46
0.00920369 0.064706 0.0573604 0.084053 2.19941e-05 0.000132568 1.53395 4760.87
0.00921081 0.048876 0.0573539 0.0839881 1.79969e-05 0.000132486 1.53514 4760.27
0.00921793 0.057639 0.0573541 0.0839233 1.8999e-05 0.000132393 1.53632 4760.23
0.00922505 0.051334 0.0573494 0.0838585 2.09995e-05 0.000132304 1.53751 4759.79
0.00923217 0.048388 0.0573425 0.0837939 4.7002e-05 0.000132233 1.53869 4759.16
0.00923928 0.049335 0.0573364 0.0837294 2.29999e-05 0.000132151 1.53988 4758.59
0.0092464 0.049903 0.0573306 0.083665 2.10032e-05 0.000132062 1.54107 4758.06
0.00925352 0.050457 0.0573254 0.0836007 2.29962e-05 0.000131972 1.54225 4757.56
0.00926064 0.048919 0.0573189 0.0835365 1.60001e-05 0.000131894 1.54344 4756.97
0.00926776 0.05013 0.0573134 0.0834723 1.70022e-05 0.000131804 1.54463 4756.45
0.00927487 0.047855 0.0573061 0.0834084 2.20053e-05 0.000131719 1.54581 4755.79
0.00928199 0.05001 0.0573005 0.0833444 1.80006e-05 0.000131633 1.547 4755.27
0.00928911 0.047618 0.0572931 0.0832806 2.20016e-05 0.000131547 1.54818 4754.6
0.00929623 0.046276 0.0572847 0.083217 1.30013e-05 0.000131447 1.54937 4753.84
0.00930335 0.044796 0.0572751 0.0831534 1.39959e-05 0.000131357 1.55056 4752.99
0.00931046 0.046032 0.0572665 0.0830899 1.40034e-05 0.000131264 1.55174 4752.22
0.00931758 0.044629 0.0572569 0.0830266 1.60001e-05 0.000131179 1.55293 4751.36
0.0093247 0.046375 0.0572486 0.0829633 1.39959e-05 0.0001311 1.55412 4750.61
0.00933182 0.044336 0.0572387 0.0829001 1.8999e-05 0.000131007 1.5553 4749.74
0.00933894 0.046342 0.0572304 0.082837 1.80006e-05 0.000130925 1.55649 4748.99
0.00934605 0.04424 0.0572205 0.0827741 1.20029e-05 0.000130828 1.55768 4748.11
0.00935317 0.046992 0.0572127 0.0827112 1.69985e-05 0.000130747 1.55886 4747.41
0.00936029 0.052639 0.0572092 0.0826483 2.39946e-05 0.000130665 1.56005 4747.07
0.00936741 0.052377 0.0572056 0.0825855 2.09995e-05 0.000130575 1.56123 4746.7
0.00937453 0.051103 0.0572009 0.0825228 1.99974e-05 0.000130489 1.56242 4746.26
0.00938165 0.052264 0.0571972 0.0824602 1.99936e-05 0.000130408 1.56361 4745.89
0.00938876 0.051399 0.0571928 0.0823977 1.90027e-05 0.000130322 1.56479 4745.47
0.00939588 0.05217 0.057189 0.0823353 4.20064e-05 0.000130255 1.56598 4745.1
0.009403 0.051713 0.0571848 0.082273 1.70097e-05 0.000130162 1.56717 4744.7
0.00941012 0.052809 0.0571815 0.0822108 1.8999e-05 0.000130083 1.56835 4744.37
0.00941724 0.051459 0.0571772 0.0821487 1.90027e-05 0.000129998 1.56954 4743.95
0.00942435 0.050902 0.0571725 0.0820867 1.90027e-05 0.000129912 1.57073 4743.5
0.00943147 0.048774 0.0571661 0.0820248 2.70046e-05 0.000129841 1.57191 4742.92
0.00943859 0.051028 0.0571615 0.081963 2.09957e-05 0.000129752 1.5731 4742.48
0.00944571 0.046058 0.0571531 0.0819013 1.4998e-05 0.00012967 1.57428 4741.72
0.00945283 0.046058 0.0571448 0.0818397 1.79932e-05 0.00012958 1.57547 4740.97
0.00945994 0.044989 0.0571356 0.0817782 1.70022e-05 0.000129499 1.57666 4740.16
0.00946706 0.046219 0.0571274 0.0817168 2.20016e-05 0.00012942 1.57784 4739.42
0.00947418 0.044405 0.0571179 0.0816556 1.89953e-05 0.000129338 1.57903 4738.57
0.0094813 0.045834 0.0571094 0.0815943 1.70022e-05 0.000129253 1.58022 4737.81
0.00948842 0.047245 0.057102 0.0815332 1.80043e-05 0.000129171 1.5814 4737.14
0.00949553 0.052489 0.0570985 0.0814721 2.00048e-05 0.000129081 1.58259 4736.79
0.00950265 0.051401 0.0570943 0.0814111 1.69985e-05 0.000128996 1.58378 4736.38
0.00950977 0.051897 0.0570904 0.0813502 2.10032e-05 0.000128917 1.58496 4736
0.00951689 0.051703 0.0570863 0.0812894 1.8999e-05 0.000128828 1.58615 4735.61
0.00952401 0.049834 0.0570809 0.0812287 1.69985e-05 0.00012875 1.58733 4735.11
0.00953113 0.044735 0.0570717 0.0811681 1.60038e-05 0.000128664 1.58852 4734.28
0.00953824 0.046534 0.0570638 0.0811076 1.80043e-05 0.00012859 1.58971 4733.57
0.00954536 0.044304 0.0570543 0.0810473 1.69985e-05 0.000128496 1.59089 4732.73
0.00955248 0.04603 0.0570461 0.080987 1.39996e-05 0.000128411 1.59208 4731.99
0.0095596 0.044639 0.0570369 0.0809268 1.59964e-05 0.000128325 1.59327 4731.17
0.00956672 0.048493 0.0570305 0.0808666 1.90064e-05 0.000128239 1.59445 4730.58
0.00957383 0.047802 0.0570237 0.0808065 2.60025e-05 0.000128172 1.59564 4729.96
0.00958095 0.052064 0.05702 0.0807465 2.50004e-05 0.000128087 1.59683 4729.59
0.00958807 0.049457 0.0570144 0.0806866 5.00008e-05 0.000128038 1.59801 4729.07
0.00959519 0.048084 0.0570077 0.0806268 2.00011e-05 0.000127956 1.5992 4728.46
0.00960231 0.049772 0.0570024 0.0805671 1.7006e-05 0.000127871 1.60038 4727.96
0.00960942 0.048196 0.0569958 0.0805075 2.09957e-05 0.000127796 1.60157 4727.36
0.00961654 0.050037 0.0569907 0.0804479 2.09957e-05 0.000127714 1.60276 4726.88
0.00962366 0.049215 0.0569849 0.0803885 1.90064e-05 0.000127632 1.60394 4726.35
0.00963078 0.048944 0.056979 0.0803291 1.70022e-05 0.000127543 1.60513 4725.79
0.0096379 0.050657 0.0569743 0.0802698 2.00048e-05 0.000127468 1.60632 4725.35
0.00964502 0.045811 0.0569661 0.0802107 1.90064e-05 0.000127394 1.6075 4724.61
0.00965213 0.0462 0.0569582 0.0801516 1.50055e-05 0.000127312 1.60869 4723.9
0.00965925 0.044378 0.0569489 0.0800926 2.00011e-05 0.000127234 1.60988 4723.07
0.00966637 0.046316 0.0569411 0.0800337 3.30061e-05 0.000127167 1.61106 4722.36
0.00967349 0.044216 0.0569317 0.079975 1.59964e-05 0.000127073 1.61225 4721.53
0.00968061 0.046454 0.056924 0.0799162 2.00048e-05 0.000127003 1.61343 4720.83
0.00968772 0.050978 0.0569196 0.0798576 2.10032e-05 0.000126921 1.61462 4720.42
0.00969484 0.053525 0.0569171 0.0797989 2.20016e-05 0.000126846 1.61581 4720.15
0.00970196 0.05263 0.056914 0.0797404 2.30037e-05 0.000126768 1.61699 4719.83
0.00970908 0.054697 0.0569124 0.0796819 2.4002e-05 0.00012669 1.61818 4719.64
0.0097162 0.053133 0.0569096 0.0796236 2.29999e-05 0.000126611 1.61937 4719.35
0.00972331 0.053728 0.0569073 0.0795653 2.4002e-05 0.000126541 1.62055 4719.1
0.00973043 0.052843 0.0569043 0.0795071 2.39983e-05 0.000126466 1.62174 4718.8
0.00973755 0.053383 0.0569017 0.079449 2.29962e-05 0.000126388 1.62292 4718.53
0.00974467 0.053682 0.0568994 0.079391 5.30183e-05 0.000126325 1.62411 4718.28
0.00975179 0.05386 0.0568971 0.079333 2.60025e-05 0.000126261 1.6253 4718.04
0.0097589 0.045226 0.0568886 0.0792753 4.30048e-05 0.000126198 1.62648 4717.28
0.00976602 0.045973 0.0568807 0.0792176 2.19978e-05 0.000126123 1.62767 4716.56
0.00977314 0.044815 0.0568719 0.07916 1.70022e-05 0.000126045 1.62886 4715.77
0.00978026 0.046215 0.0568641 0.0791024 1.90027e-05 0.000125963 1.63004 4715.07
0.00978738 0.044417 0.0568551 0.079045 1.50055e-05 0.000125889 1.63123 4714.27
0.0097945 0.045824 0.0568471 0.0789877 1.39959e-05 0.000125811 1.63242 4713.54
0.00980161 0.044786 0.0568383 0.0789304 1.8999e-05 0.000125732 1.6336 4712.76
0.00980873 0.046289 0.0568306 0.0788732 1.60038e-05 0.000125647 1.63479 4712.07
0.00981585 0.044506 0.0568217 0.0788161 1.4998e-05 0.000125557 1.63597 4711.27
0.00982297 0.046249 0.056814 0.0787591 1.4998e-05 0.000125483 1.63716 4710.58
0.00983009 0.044341 0.056805 0.0787022 1.50055e-05 0.000125401 1.63835 4709.77
0.0098372 0.04611 0.0567973 0.0786453 1.30013e-05 0.000125322 1.63953 4709.08
0.00984432 0.044435 0.0567883 0.0785886 1.70022e-05 0.000125244 1.64072 4708.28
0.00985144 0.046022 0.0567805 0.0785319 1.60038e-05 0.000125159 1.64191 4707.58
0.00985856 0.044664 0.0567718 0.0784753 1.4998e-05 0.00012508 1.64309 4706.79
0.00986568 0.045908 0.056764 0.0784187 1.7006e-05 0.000125006 1.64428 4706.09
0.00987279 0.044565 0.0567552 0.0783623 1.70022e-05 0.000124924 1.64547 4705.3
0.00987991 0.046013 0.0567474 0.0783059 1.50017e-05 0.000124842 1.64665 4704.6
0.00988703 0.044783 0.0567388 0.0782496 1.90027e-05 0.000124767 1.64784 4703.83
0.00989415 0.045894 0.056731 0.0781934 1.40145e-05 0.000124685 1.64902 4703.13
0.00990127 0.044717 0.0567224 0.0781373 1.80006e-05 0.000124607 1.65021 4702.35
0.00990838 0.045971 0.0567146 0.0780813 1.70022e-05 0.000124525 1.6514 4701.66
0.0099155 0.044823 0.0567061 0.0780253 1.60001e-05 0.000124454 1.65258 4700.89
0.00992262 0.045973 0.0566984 0.0779694 1.50017e-05 0.000124376 1.65377 4700.2
0.00992974 0.04483 0.0566899 0.0779136 1.60001e-05 0.000124298 1.65496 4699.44
0.00993686 0.046225 0.0566824 0.0778579 2.10032e-05 0.000124231 1.65614 4698.76
0.00994398 0.044507 0.0566737 0.0778023 1.60076e-05 0.000124149 1.65733 4697.98
0.00995109 0.047722 0.0566673 0.0777467 1.90027e-05 0.000124067 1.65852 4697.39
0.00995821 0.052248 0.0566641 0.0776911 1.89953e-05 0.000123989 1.6597 4697.07
0.00996533 0.05506 0.056663 0.0776356 2.20016e-05 0.000123926 1.66089 4696.92
0.00997245 0.052518 0.05666 0.0775802 3.00035e-05 0.000123858 1.66207 4696.62
0.00997957 0.053399 0.0566577 0.0775249 2.09957e-05 0.000123784 1.66326 4696.37
0.00998668 0.052474 0.0566547 0.0774697 1.90027e-05 0.000123713 1.66445 4696.07
0.0099938 0.049469 0.0566496 0.0774145 1.80006e-05 0.000123631 1.66563 4695.59
0.0100009 0.049527 0.0566445 0.0773595 1.99974e-05 0.000123564 1.66682 4695.11
0.010008 0.047836 0.0566383 0.0773045 2.09995e-05 0.00012349 1.66801 4694.53
0.0100152 0.044628 0.0566297 0.0772497 4.20026e-05 0.000123434 1.66919 4693.77
0.0100223 0.046089 0.0566222 0.0771949 2.00048e-05 0.000123356 1.67038 4693.09
0.0100294 0.048531 0.0566165 0.0771401 2.00011e-05 0.000123285 1.67157 4692.56
0.0100365 0.048379 0.0566107 0.0770855 1.80006e-05 0.000123203 1.67275 4692.02
0.0100436 0.044771 0.0566023 0.0770309 1.60001e-05 0.000123132 1.67394 4691.27
0.0100507 0.049696 0.0565974 0.0769764 1.8999e-05 0.000123061 1.67512 4690.81
0.0100579 0.050504 0.0565931 0.076922 1.99974e-05 0.000122987 1.67631 4690.39
0.010065 0.051363 0.0565894 0.0768676 1.80043e-05 0.000122912 1.6775 4690.03
0.0100721 0.048902 0.0565839 0.0768133 1.80081e-05 0.00012283 1.67868 4689.52
0.0100792 0.052197 0.0565808 0.0767591 3.90001e-05 0.000122778 1.67987 4689.21
0.0100863 0.051244 0.0565771 0.0767049 1.99974e-05 0.000122704 1.68106 4688.84
0.0100935 0.051676 0.0565736 0.0766508 2.39983e-05 0.000122633 1.68224 4688.5
0.0101006 0.051556 0.0565701 0.0765968 1.90027e-05 0.000122562 1.68343 4688.15
0.0101077 0.052384 0.0565671 0.0765429 1.80006e-05 0.000122491 1.68462 4687.85
0.0101148 0.052634 0.0565644 0.0764891 4.59962e-05 0.000122439 1.6858 4687.56
0.0101219 0.053103 0.0565619 0.0764353 1.90027e-05 0.000122361 1.68699 4687.3
0.010129 0.045992 0.0565545 0.0763816 2.39983e-05 0.000122294 1.68817 4686.63
0.0101362 0.046023 0.0565471 0.0763281 1.50017e-05 0.000122212 1.68936 4685.96
0.0101433 0.044729 0.0565388 0.0762746 1.69985e-05 0.000122134 1.69055 4685.22
0.0101504 0.045986 0.0565314 0.0762212 1.4998e-05 0.000122059 1.69173 4684.55
0.0101575 0.044868 0.0565232 0.0761679 1.50017e-05 0.000121981 1.69292 4683.81
0.0101646 0.045927 0.0565158 0.0761146 1.69985e-05 0.000121914 1.69411 4683.14
0.0101718 0.044915 0.0565077 0.0760614 1.60001e-05 0.000121832 1.69529 4682.41
0.0101789 0.046218 0.0565005 0.0760083 1.60038e-05 0.000121761 1.69648 4681.76
0.010186 0.04417 0.0564919 0.0759553 1.39996e-05 0.000121694 1.69767 4680.99
0.0101931 0.046228 0.0564847 0.0759024 1.29677e-05 0.000121612 1.69885 4680.34
0.0102002 0.044432 0.0564763 0.0758495 1.60001e-05 0.000121545 1.70004 4679.58
0.0102073 0.046289 0.0564692 0.0757967 1.30013e-05 0.000121463 1.70122 4678.94
0.0102145 0.044277 0.0564607 0.075744 1.90027e-05 0.000121392 1.70241 4678.18
0.0102216 0.046175 0.0564535 0.0756913 1.60001e-05 0.000121318 1.7036 4677.53
0.0102287 0.048457 0.056448 0.0756387 2.60025e-05 0.000121247 1.70478 4677.01
0.0102358 0.051572 0.0564446 0.0755861 2.19941e-05 0.00012118 1.70597 4676.67
0.0102429 0.044985 0.0564366 0.0755336 1.90027e-05 0.000121109 1.70716 4675.96
0.0102501 0.045874 0.0564293 0.0754813 2.10032e-05 0.000121042 1.70834 4675.29
0.0102572 0.044651 0.0564211 0.075429 1.90027e-05 0.000120964 1.70953 4674.56
0.0102643 0.045942 0.0564138 0.0753767 1.60113e-05 0.000120897 1.71071 4673.9
0.0102714 0.052869 0.0564114 0.0753245 2.00048e-05 0.00012083 1.7119 4673.64
0.0102785 0.053113 0.0564091 0.0752724 1.90027e-05 0.000120763 1.71309 4673.4
0.0102856 0.05115 0.0564055 0.0752203 1.80006e-05 0.000120688 1.71427 4673.04
0.0102928 0.046421 0.0563986 0.0751683 1.69985e-05 0.000120621 1.71546 4672.41
0.0102999 0.044227 0.0563901 0.0751165 1.60001e-05 0.000120543 1.71665 4671.66
0.010307 0.046221 0.0563831 0.0750647 1.60038e-05 0.000120468 1.71783 4671.02
0.0103141 0.044506 0.0563749 0.075013 3.09981e-05 0.000120401 1.71902 4670.28
0.0103212 0.046069 0.0563678 0.0749613 1.80006e-05 0.000120327 1.72021 4669.64
0.0103284 0.044281 0.0563595 0.0749097 1.39959e-05 0.000120256 1.72139 4668.89
0.0103355 0.04602 0.0563524 0.0748582 2.10032e-05 0.000120189 1.72258 4668.24
0.0103426 0.044801 0.0563444 0.0748068 1.39847e-05 0.000120118 1.72376 4667.53
0.0103497 0.046412 0.0563376 0.0747554 1.99936e-05 0.000120051 1.72495 4666.91
0.0103568 0.044361 0.0563293 0.0747041 1.99974e-05 0.000119977 1.72614 4666.17
0.0103639 0.045954 0.0563222 0.0746529 1.90064e-05 0.000119906 1.72732 4665.52
0.0103711 0.04502 0.0563145 0.0746018 1.8999e-05 0.000119828 1.72851 4664.82
0.0103782 0.046254 0.0563076 0.0745507 2.09995e-05 0.000119772 1.7297 4664.19
0.0103853 0.044479 0.0562995 0.0744997 2.10069e-05 0.000119705 1.73088 4663.47
0.0103924 0.045877 0.0562923 0.0744487 1.90027e-05 0.000119634 1.73207 4662.82
0.0103995 0.044791 0.0562844 0.0743978 1.49943e-05 0.000119571 1.73326 4662.11
0.0104067 0.046375 0.0562777 0.074347 1.60001e-05 0.000119496 1.73444 4661.49
0.0104138 0.044326 0.0562695 0.0742963 1.60038e-05 0.000119425 1.73563 4660.76
0.0104209 0.046544 0.0562629 0.0742456 1.60001e-05 0.000119362 1.73681 4660.15
0.010428 0.044298 0.0562547 0.074195 1.70022e-05 0.000119288 1.738 4659.42
0.0104351 0.046206 0.0562478 0.0741445 1.70022e-05 0.000119213 1.73919 4658.8
0.0104422 0.044311 0.0562397 0.074094 1.50017e-05 0.000119139 1.74037 4658.07
0.0104494 0.049596 0.0562352 0.0740436 1.90027e-05 0.000119075 1.74156 4657.64
0.0104565 0.052424 0.0562326 0.0739932 1.99974e-05 0.000119001 1.74275 4657.36
0.0104636 0.054992 0.0562317 0.0739429 2.60025e-05 0.000118934 1.74393 4657.24
0.0104707 0.053116 0.0562296 0.0738926 2.50004e-05 0.000118874 1.74512 4657.01
0.0104778 0.053684 0.0562279 0.0738424 2.00011e-05 0.000118803 1.74631 4656.81
0.010485 0.052998 0.0562257 0.0737923 1.80006e-05 0.00011874 1.74749 4656.57
0.0104921 0.051397 0.0562224 0.0737422 1.90139e-05 0.000118673 1.74868 4656.24
0.0104992 0.049618 0.0562179 0.0736923 1.80006e-05 0.00011861 1.74986 4655.81
0.0105063 0.053423 0.056216 0.0736423 6.90036e-05 0.000118572 1.75105 4655.6
0.0105134 0.05365 0.0562143 0.0735925 4.09968e-05 0.000118524 1.75224 4655.4
0.0105205 0.050113 0.0562102 0.0735427 4.29936e-05 0.000118472 1.75342 4655
0.0105277 0.044251 0.0562021 0.0734931 1.60038e-05 0.000118401 1.75461 4654.28
0.0105348 0.046313 0.0561954 0.0734435 1.90064e-05 0.000118326 1.7558 4653.67
0.0105419 0.044289 0.0561874 0.073394 1.60001e-05 0.000118259 1.75698 4652.95
0.010549 0.046196 0.0561806 0.0733445 1.4998e-05 0.000118192 1.75817 4652.33
0.0105561 0.049124 0.0561759 0.0732951 1.99936e-05 0.000118122 1.75936 4651.88
0.0105632 0.047594 0.0561701 0.0732458 4.20026e-05 0.000118069 1.76054 4651.35
0.0105704 0.04489 0.0561625 0.0731965 1.70097e-05 0.000118002 1.76173 4650.66
0.0105775 0.04593 0.0561556 0.0731473 3.30023e-05 0.000117939 1.76291 4650.03
0.0105846 0.044849 0.056148 0.0730982 1.40071e-05 0.000117872 1.7641 4649.35
0.0105917 0.047214 0.056142 0.0730492 3.60012e-05 0.000117812 1.76529 4648.8
0.0105988 0.050622 0.0561383 0.0730001 1.69985e-05 0.000117753 1.76647 4648.43
0.010606 0.04673 0.056132 0.0729512 1.90027e-05 0.000117689 1.76766 4647.85
0.0106131 0.04427 0.056124 0.0729024 1.40034e-05 0.000117615 1.76885 4647.14
0.0106202 0.046254 0.0561174 0.0728536 1.50017e-05 0.000117555 1.77003 4646.53
0.0106273 0.044542 0.0561096 0.0728049 1.4998e-05 0.000117481 1.77122 4645.84
0.0106344 0.046094 0.0561029 0.0727562 1.50017e-05 0.000117417 1.77241 4645.23
0.0106415 0.044913 0.0560955 0.0727076 1.59852e-05 0.000117343 1.77359 4644.55
0.0106487 0.046152 0.0560888 0.0726591 1.60038e-05 0.000117276 1.77478 4643.94
0.0106558 0.044453 0.056081 0.0726106 1.29938e-05 0.000117216 1.77596 4643.24
0.0106629 0.04604 0.0560743 0.0725622 1.80043e-05 0.000117145 1.77715 4642.63
0.01067 0.044635 0.0560667 0.0725139 1.50055e-05 0.000117071 1.77834 4641.94
0.0106771 0.045885 0.0560599 0.0724656 2.09995e-05 0.000117011 1.77952 4641.33
0.0106843 0.044853 0.0560525 0.0724174 1.29975e-05 0.000116937 1.78071 4640.65
0.0106914 0.049436 0.0560481 0.0723693 1.79969e-05 0.000116874 1.7819 4640.23
0.0106985 0.048935 0.0560433 0.0723212 1.69948e-05 0.000116806 1.78308 4639.78
0.0107056 0.051312 0.0560402 0.0722731 2.30037e-05 0.000116751 1.78427 4639.47
0.0107127 0.051575 0.0560372 0.0722251 1.8999e-05 0.000116676 1.78545 4639.17
0.0107198 0.052208 0.0560347 0.0721771 2.4002e-05 0.00011662 1.78664 4638.9
0.010727 0.04518 0.0560275 0.0721293 1.50055e-05 0.000116553 1.78783 4638.25
0.0107341 0.051374 0.0560244 0.0720815 1.59964e-05 0.000116486 1.78901 4637.94
0.0107412 0.051542 0.0560214 0.0720337 1.69985e-05 0.000116426 1.7902 4637.63
0.0107483 0.050622 0.0560178 0.0719861 1.70022e-05 0.000116356 1.79139 4637.28
0.0107554 0.051536 0.0560149 0.0719384 2.09995e-05 0.000116292 1.79257 4636.98
0.0107626 0.052281 0.0560124 0.0718909 2.19978e-05 0.000116229 1.79376 4636.72
0.0107697 0.052903 0.0560103 0.0718434 2.29999e-05 0.000116169 1.79495 4636.49
0.0107768 0.05173 0.0560075 0.0717959 1.99974e-05 0.000116102 1.79613 4636.2
0.0107839 0.04566 0.0560007 0.0717486 3.99984e-05 0.00011605 1.79732 4635.58
0.010791 0.04589 0.055994 0.0717013 1.4957e-05 0.000115983 1.7985 4634.97
0.0107981 0.046367 0.0559877 0.0716541 2.29999e-05 0.00011592 1.79969 4634.39
0.0108053 0.05165 0.0559848 0.0716069 1.90027e-05 0.000115857 1.80088 4634.1
0.0108124 0.051729 0.055982 0.0715598 2.09995e-05 0.000115801 1.80206 4633.81
0.0108195 0.051596 0.0559791 0.0715127 1.8999e-05 0.000115737 1.80325 4633.52
0.0108266 0.051385 0.0559761 0.0714657 2.00011e-05 0.000115667 1.80444 4633.21
0.0108337 0.049402 0.0559718 0.0714188 1.80043e-05 0.000115607 1.80562 4632.8
0.0108409 0.044797 0.0559644 0.071372 2.20016e-05 0.000115544 1.80681 4632.14
0.010848 0.045942 0.0559579 0.0713252 1.70022e-05 0.000115488 1.808 4631.54
0.0108551 0.044813 0.0559506 0.0712785 1.99936e-05 0.000115409 1.80918 4630.87
0.0108622 0.046001 0.055944 0.0712319 1.4998e-05 0.000115346 1.81037 4630.28
0.0108693 0.044913 0.0559368 0.0711853 1.80006e-05 0.000115283 1.81155 4629.62
0.0108764 0.046387 0.0559306 0.0711388 2.50004e-05 0.000115231 1.81274 4629.05
0.0108836 0.044344 0.055923 0.0710924 1.50017e-05 0.00011516 1.81393 4628.37
0.0108907 0.046286 0.0559167 0.071046 1.4998e-05 0.000115089 1.81511 4627.79
0.0108978 0.044408 0.0559092 0.0709996 1.60038e-05 0.000115033 1.8163 4627.11
0.0109049 0.046384 0.055903 0.0709533 1.60001e-05 0.000114966 1.81749 4626.54
0.010912 0.044281 0.0558954 0.0709071 1.60001e-05 0.000114907 1.81867 4625.86
0.0109192 0.046254 0.0558891 0.070861 2.10032e-05 0.000114847 1.81986 4625.28
0.0109263 0.044188 0.0558815 0.0708149 1.39996e-05 0.000114776 1.82105 4624.6
0.0109334 0.045853 0.0558749 0.0707689 2.00011e-05 0.000114724 1.82223 4624
0.0109405 0.044799 0.0558677 0.0707229 1.80006e-05 0.000114657 1.82342 4623.35
0.0109476 0.046413 0.0558616 0.070677 1.7006e-05 0.000114597 1.8246 4622.78
0.0109547 0.044293 0.0558541 0.0706311 1.60001e-05 0.000114534 1.82579 4622.11
0.0109619 0.045934 0.0558476 0.0705853 2.10032e-05 0.000114474 1.82698 4621.52
0.010969 0.045012 0.0558406 0.0705396 1.90064e-05 0.000114419 1.82816 4620.88
0.0109761 0.052271 0.0558383 0.0704939 2.00048e-05 0.000114352 1.82935 4620.63
0.0109832 0.05266 0.0558362 0.0704482 1.80006e-05 0.000114292 1.83054 4620.41
0.0109903 0.053048 0.0558344 0.0704026 2.20016e-05 0.000114232 1.83172 4620.2
0.0109975 0.053436 0.0558329 0.070357 2.50041e-05 0.000114173 1.83291 4620.02
0.0110046 0.054635 0.0558321 0.0703115 2.69972e-05 0.000114109 1.8341 4619.9
0.0110117 0.052365 0.0558299 0.0702661 3.60012e-05 0.000114061 1.83528 4619.66
0.0110188 0.047826 0.0558247 0.0702207 2.09995e-05 0.000114009 1.83647 4619.17
0.0110259 0.044565 0.0558174 0.0701755 1.60001e-05 0.000113934 1.83765 4618.51
0.011033 0.045901 0.055811 0.0701302 2.10069e-05 0.000113875 1.83884 4617.93
0.0110402 0.047345 0.0558056 0.0700851 1.89953e-05 0.000113819 1.84003 4617.42
0.0110473 0.049323 0.0558014 0.07004 4.70057e-05 0.000113778 1.84121 4617.02
0.0110544 0.044684 0.0557942 0.0699949 2.00011e-05 0.000113714 1.8424 4616.37
0.0110615 0.046211 0.0557881 0.0699499 1.60038e-05 0.000113647 1.84359 4615.81
0.0110686 0.044319 0.0557807 0.069905 1.99974e-05 0.000113584 1.84477 4615.14
0.0110758 0.046355 0.0557746 0.0698602 1.4998e-05 0.000113521 1.84596 4614.58
0.0110829 0.044355 0.0557673 0.0698154 1.69985e-05 0.000113465 1.84715 4613.92
0.01109 0.046301 0.0557612 0.0697706 1.8999e-05 0.000113405 1.84833 4613.36
0.0110971 0.04431 0.0557539 0.069726 1.70022e-05 0.000113346 1.84952 4612.7
0.0111042 0.046295 0.0557478 0.0696813 1.70022e-05 0.000113282 1.8507 4612.14
0.0111113 0.044264 0.0557405 0.0696368 1.8999e-05 0.000113219 1.85189 4611.48
0.0111185 0.046592 0.0557346 0.0695922 2.50041e-05 0.000113167 1.85308 4610.94
0.0111256 0.052951 0.0557328 0.0695477 2.60025e-05 0.000113107 1.85426 4610.73
0.0111327 0.053603 0.0557315 0.0695033 4.00059e-05 0.000113066 1.85545 4610.57
0.0111398 0.053128 0.0557298 0.0694588 2.19941e-05 0.000113014 1.85664 4610.37
0.0111469 0.053479 0.0557284 0.0694145 2.29962e-05 0.000112951 1.85782 4610.2
0.0111541 0.052902 0.0557266 0.0693702 3.40007e-05 0.00011291 1.85901 4609.99
0.0111612 0.054902 0.055726 0.069326 2.79993e-05 0.00011285 1.86019 4609.89
0.0111683 0.053413 0.0557246 0.0692818 5.19976e-05 0.000112813 1.86138 4609.72
0.0111754 0.053851 0.0557234 0.0692377 1.8999e-05 0.00011275 1.86257 4609.56
0.0111825 0.052701 0.0557214 0.0691936 2.60025e-05 0.000112701 1.86375 4609.35
0.0111896 0.052511 0.0557194 0.0691496 1.80006e-05 0.000112645 1.86494 4609.12
0.0111968 0.053778 0.0557182 0.0691056 3.00035e-05 0.000112586 1.86613 4608.96
0.0112039 0.053897 0.055717 0.0690617 2.50004e-05 0.000112526 1.86731 4608.81
0.011211 0.05361 0.0557157 0.0690179 4.20026e-05 0.000112485 1.8685 4608.65
0.0112181 0.05332 0.0557142 0.0689741 3.60012e-05 0.000112437 1.86969 4608.47
0.0112252 0.052741 0.0557123 0.0689304 4.70057e-05 0.000112403 1.87087 4608.25
0.0112324 0.055259 0.055712 0.0688867 2.00048e-05 0.000112344 1.87206 4608.17
0.0112395 0.048771 0.0557076 0.0688431 2.19978e-05 0.000112291 1.87324 4607.76
0.0112466 0.046051 0.0557015 0.0687996 1.69985e-05 0.000112221 1.87443 4607.19
0.0112537 0.044524 0.0556944 0.0687561 2.50004e-05 0.000112168 1.87562 4606.55
0.0112608 0.045834 0.0556882 0.0687127 1.80006e-05 0.000112116 1.8768 4605.98
